feature_name	feature_importance
SYTL1	0.0
SCR	0.0
SPG11	0.0
SLC4A2	0.0
PRSS1	0.0
PTPRG	0.0
MP0041	0.0
PRG4	0.0
PRB3	0.0
LPA	0.0
L2HGDH	0.0
KNG1	0.0
ITIH4	0.0
IGLV3.19	0.0
IGLV3.1	0.0
IGHV4.39	0.0
IGHV3.72	0.0
IGFBP2	0.0
HSPG2	0.0
HSPA9	0.0
HDHD2	0.0
HBZ	0.0
HBB	0.0
HABP2	0.0
GSTM4	0.0
HB	0.0
LTF	0.0
HSCRP	0.0
MAN2A1	0.0
PCBP2	0.0
EGFR	0.0
PPP1R9B	0.0
UMACRR	0.0
PIGR	0.0
PI16	0.0
PGLYRP2	0.0
PCYOX1	0.0
ORM1	0.0
MASP1	0.0
NXF1	0.0
NSF	0.0
NAP1L1	0.0
MX1	0.0
MNDA	0.0
MFGE8	0.0
METTL18	0.0
TUBA8	0.0
YWHAG	0.0
VASP	0.0
exRNA000251	0.0
exRNA000348	0.0
exRNA000344	0.0
exRNA000326	0.0
exRNA000317	0.0
exRNA000312	0.0
exRNA000311	0.0
exRNA000290	0.0
exRNA000250	0.0
exRNA000408	0.0
exRNA000226	0.0
exRNA000211	0.0
TC	0.0
exRNA000173	0.0
exRNA000172	0.0
LDLC	0.0
exRNA000164	0.0
exRNA000394	0.0
exRNA000561	0.0
exRNA000145	0.0
cg17901584	0.0
cg00827581	0.0
cg05484949	0.0
cg08726900	0.0
cg27352622	0.0
cg03629335	0.0
cg19076985	0.0
cg21055197	0.0
cg17722508	0.0
exRNA000565	0.0
cg06500161	0.0
cg03767807	0.0
cg00574958	0.0
exRNA000841	0.0
exRNA000822	0.0
exRNA000760	0.0
TG	0.0
exRNA000161	0.0
exRNA000139	0.0
VTN	0.0
exRNA000015	0.0
exRNA000036	0.0
exRNA000035	0.0
exRNA000029	0.0
exRNA000028	0.0
exRNA000027	0.0
exRNA000017	0.0
exRNA000016	0.0
exRNA000009	0.0
exRNA000042	0.0
exRNA000008	0.0
TBIL	0.0
exRNA000004	0.0
ZFYVE19	0.0
YWHAQ	0.0
YWHAH	0.0
GSN	0.0
exRNA000040	0.0
exRNA000043	0.0
FFA	0.0
AST	0.0
exRNA000110	0.0
exRNA000098	0.0
exRNA000097	0.0
exRNA000091	0.0
exRNA000089	0.0
exRNA000084	0.0
ALT	0.0
exRNA000066	0.0
exRNA000044	0.0
exRNA000060	0.0
exRNA000059	0.0
exRNA000058	0.0
exRNA000056	0.0
exRNA000053	0.0
exRNA000050	0.0
exRNA000047	0.0
GSTM1	0.0
GMPS	0.0
PLT	0.0
MP0159	0.0
ML018	0.0
ML017	0.0
ML006	0.0
MP0203	0.0
MP0017	0.0
MP0175	0.0
MP0164	0.0
MP0156	0.0
ML011	0.0
MP0154	0.0
MP0019	0.0
MP0150	0.0
MP0021	0.0
MP0022	0.0
MP0140	0.0
MP0135	0.0
ML010	0.0
ML012	0.0
MP0024	0.0
MS025	0.0
MS007	0.0
MP0015	0.0
MS005	0.0
MS004	0.0
MS002	0.0
MS001	0.0
MS030	0.0
MS022	0.0
ML013	0.0
MS020	0.0
MS018	0.0
MS003	0.0
ML019	0.0
ML016	0.0
ML015	0.0
ML014	0.0
MP0132	0.0
MP0127	0.0
MS009	0.0
MP0058	0.0
MP0078	0.0
MP0077	0.0
MP0027	0.0
MP0074	0.0
MP0073	0.0
MP0066	0.0
MP0062	0.0
MP0054	0.0
MP0082	0.0
MP0053	0.0
MP0033	0.0
MP0051	0.0
MP0034	0.0
MP0047	0.0
MP0035	0.0
MP0045	0.0
MP0080	0.0
MP0084	0.0
MP0126	0.0
MP0112	0.0
MP0124	0.0
MP0122	0.0
MP0118	0.0
MP0117	0.0
MP0116	0.0
MP0115	0.0
MP0025	0.0
MP0106	0.0
MP0085	0.0
MP0105	0.0
MP0101	0.0
MP0100	0.0
MP0099	0.0
MP0098	0.0
MP0096	0.0
MP0086	0.0
MS008	0.0
MS010	0.0
HCT	0.0
CFD	0.0
DBP	0.0
CLEC3B	0.0
CGREF1	0.0
CFHR3	0.0
CFHR2	0.0
SBP	0.0
Sex	0.0
CELA3A	0.0
CPB1	0.0
CD163	0.0
MP0005	0.0
C9	0.0
C8G	0.0
C8B	0.0
C4BPA	0.0
C3	0.0
CP	0.0
CPB2	0.0
C1QB	0.0
FETUB	0.0
MP0038	0.0
GIT1	0.0
GGT1	0.0
G6PD	0.0
FUBP3	0.0
BMI	0.0
FGA	0.0
FCN3	0.0
WEIGHT	0.0
FCGR3A	0.0
WACC	0.0
FBLN1	0.0
F13A1	0.0
F10	0.0
EPCAM	0.0
CRP	0.0
C2	0.0
ARID1A	0.0
MS011	0.0
MS024	0.0
ACACB	0.0
ACACA	0.0
A2M	0.0
MP0013	0.0
MS029	0.0
MS028	0.0
MS027	0.0
MS023	0.0
AFM	0.0
MS021	0.0
MS019	0.0
MS017	0.0
MS016	0.0
MS015	0.0
MS014	0.0
MS013	0.0
ADIPOQ	0.0
AGT	0.0
APOM	0.0
APOB	0.0
MP0006	0.0
APOF	0.0
APOE	0.0
APOD	0.0
APOC3	0.0
MP0009	0.0
APOC1	0.0
APOA4	0.0
AHSG	0.0
MP0012	0.0
APOA1	0.0
APCS	0.0
AMPD3	0.0
ALDOB	0.0
AKR1B1	0.0
AKR1A1	0.0
cg14153852	0.0
