HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	0.030046791225759515	0.2881443828587936	-0.0	0.01878078016337488	-0.0	0.0	0.0	-0.0	0.05909246340519194	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.4020703411327704	0.0	0.0	0.0	0.0	0.0	-0.0	-0.2047458594931604	-0.0	0.062266685625437045	-0.0595733748037352	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.002954982617889263	-0.0	-0.0	0.0	-0.12036473107327722	0.0	0.0	0.0	-0.0	-0.04603984135303178	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.05304269493698947	0.0	0.0	0.0	0.0	0.025198174976785052	-0.0	0.0	0.0	-0.0	0.0	0.056891006802057796	0.0	-0.0	-0.0	-0.02704401866249686	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.024269249686631977	-0.0	-0.0	-0.0	0.0	0.0	0.045686477715560954	-0.1600883941791098	-0.0	-0.0	-0.026487406876646767	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.032865199969130496	-0.0	-0.0	0.29497077115430176	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.004977408621025803	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.01948355790937648	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.018403189136245432	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02367426373979073	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0
-0.0	0.04070168173134797	0.9167027381190779	0.0	0.25152607399820603	-0.0	0.0	0.0	0.0	0.06344870840373171	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.06673198550828907	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.06653746832130672	-0.0	0.062266685625437045	-0.023917612374748102	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.1121346992904755	0.0	0.0	0.0	-0.014797569792340171	0.0	-0.0	0.0	0.0	-0.016102129741475447	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.017777887556056422	0.0	0.0	0.0	-0.0	0.007808581586700793	-0.0	0.0	0.0	-0.0	-0.0	0.05246000341600176	0.0	0.0	-0.0	0.08955739262980003	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.12515416777304111	0.0	-0.0	-0.0	-0.0	-0.0	0.21699928561636797	0.16401601143373631	-0.0	-0.0	-0.00025844010916505343	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.01955739526424255	-0.0	-0.0	0.24703060809738972	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0011282194214124804	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0364216446038951	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.027626016588464173	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045792075405853484	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0
-0.0	-0.0392099970605656	-0.3238729630525357	0.0	-0.14983074217198553	0.0	0.0	0.0	0.0	0.046023728409572626	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.06638472452559181	0.0	0.0	0.0	0.0	0.0	-0.0	-0.16525774772977364	-0.0	-0.06745557609422348	0.0034159421112830084	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.11719631236474382	0.0	0.0	0.0	-0.10926463290341942	0.0	0.0	0.0	-0.0	-0.049210889414787094	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.002456656608614545	-0.0	0.0	0.0	-0.0	0.050216707866211754	0.0	0.0	-0.0	0.0	-0.0	-0.30423588339465696	0.0	0.0	0.0	0.10890869063038228	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005845292241436309	0.0	0.0	0.0	-0.0	-0.0	-0.02464359891356245	-0.12772199765521908	-0.0	0.0	0.01301155040437981	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.08810241735853411	-0.0	0.0	-0.08264487174760692	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0029604776088081484	0.0	0.0	-0.0	0.0	0.0	-0.0	0.06525036309370885	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.026600915645882777	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0693200488919897	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
0.0	0.07000263062171626	0.4866364950462517	0.0	0.5730719745246118	-0.0	-0.0	0.0	0.0	0.04166748341103286	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.09567040073304574	-0.0	0.0	0.0	0.0	0.0	0.0	0.11115903461393377	-0.0	-0.06745557609422348	-0.13361812922302402	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.007950640110388823	-0.0	-0.0	-0.0	0.1053710948641504	-0.0	-0.0	0.0	0.0	-0.06068174698375079	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.019021994905470872	-0.0	0.0	0.0	-0.0	0.0198347667598969	0.0	0.0	-0.0	-0.0	0.0	0.005880719491294254	0.0	0.0	-0.0	-0.005618285108645894	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.03376082528698373	0.0	0.0	-0.0	0.0	-0.0	-0.07535530371875797	0.043959026230991814	0.0	-0.0	-0.02772655120955977	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.014107687196373878	-0.0	-0.0	-0.1404553743610516	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0020759429381283765	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.043358903157025015	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0020675891232196614	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1563293427902438	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
0.0	0.006073287588185441	0.006947223926560974	0.0	0.2696150864724156	0.0	0.0	0.0	0.0	0.046023728409572626	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.08953545670539725	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.16525774772977364	-0.0	-0.06745557609422348	-0.08924703646706575	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.22774944378191325	-0.0	0.0	0.0	-0.09350116407199519	0.0	0.0	0.0	0.0	0.05404922740707121	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.022534053293851733	-0.0	0.0	-0.0	0.0	-0.013295308518903204	-0.0	0.0	0.0	-0.0	0.0	0.09228869961839628	-0.0	-0.0	0.0	0.11275516118283563	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.20732240961283457	-0.0	0.0	0.0	0.0	-0.0	-0.06184032235431136	0.10701088522495683	0.0	0.0	0.014439146425120099	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.047788870758878874	-0.0	-0.0	-0.0017124430081730357	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0005191033094785953	-0.0	0.0	0.0	0.0	0.0	0.0	0.004960133085623773	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.020134872590039803	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010669198607213558	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0
-0.0	-0.12711284373167048	-1.1509234305002782	-0.0	-0.3637196108821859	0.0	-0.0	0.0	0.0	0.052558095907382286	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.20563637858712172	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.2691114816674809	-0.0	-0.06745557609422348	0.133610676265968	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.06288411565810063	0.0	0.0	0.0	-0.11716352090118187	0.0	-0.0	0.0	-0.0	-0.04847071481249481	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.02529827180815034	0.0	0.0	0.0	0.0	0.0027661672656403673	-0.0	0.0	0.0	0.0	-0.0	0.08173096704219598	0.0	0.0	-0.0	-0.12848008721566218	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.13807978293069695	-0.0	0.0	0.0	-0.0	0.0	-0.013251429429052051	0.20111278396081755	-0.0	-0.0	-0.020120606417624694	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.018271941315762933	-0.0	0.0	-0.03040654527880254	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.005845423375725983	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.09562739414737971	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018932762501691954	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.02367426373979073	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0
0.0	-0.04986488756615404	-1.399038570734601	-0.0	-0.5130361865783895	-0.0	-0.0	0.0	-0.0	-0.2806946464809099	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.4139929682053707	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.2098793140224007	-0.0	-0.06745557609422348	0.21756018635149363	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.08414534587957728	0.0	-0.0	0.0	-0.0464235986272219	0.0	0.0	-0.0	0.0	0.020243210941999018	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.01135331237351489	-0.0	-0.0	-0.0	0.0	0.0029165680778265425	0.0	0.0	-0.0	-0.0	0.0	0.012477617349097601	-0.0	0.0	0.0	-0.14952683091912605	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.014646066160102725	0.0	0.0	0.0	0.0	-0.0	0.0394329150423997	-0.10609150970194751	0.0	0.0	-0.022372910344025783	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.006750919936981608	-0.0	0.0	-0.1544057651081852	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.014969614436425933	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.008234977428199322	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.01074922135215311	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.040496634503427234	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0
0.0	0.07000263062171626	0.4039314483014775	-0.0	-0.19434067589640447	-0.0	-0.0	-0.0	-0.0	0.04166748341103286	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.03200588723858117	0.0	0.0	0.0	0.0	0.0	0.0	0.2493674257857875	-0.0	0.062266685625437045	-0.09500091593578952	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.029217919483610535	0.0	-0.0	-0.0	0.13340801557093002	-0.0	-0.0	-0.0	-0.0	0.0014801331563051494	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.011163528748057632	-0.0	-0.0	0.0	-0.0	-0.03465617486200811	-0.0	0.0	0.0	-0.0	-0.0	0.016361275097615466	-0.0	0.0	-0.0	0.020605552790252696	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0393327757065676	0.0	0.0	0.0	0.0	0.0	0.07791878779520346	-0.5081630737644056	-0.0	0.0	0.006464356455423666	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.029393822071718326	-0.0	-0.0	0.11646025799210277	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.005976812271362659	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0015029087931182137	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0370139289289433	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15541601689514375	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	0.04336540435774508	0.4039314483014775	-0.0	0.10385395398147618	-0.0	-0.0	-0.0	-0.0	0.035133115913223226	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.1419718650926566	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.012438755205466829	0.0	-0.06745557609422348	0.059189341717007286	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.16128920314812284	0.0	-0.0	-0.0	0.06322343443064622	0.0	-0.0	-0.0	-0.0	0.09089731702316192	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0013372425027972578	-0.0	0.0	-0.0	0.0	-0.028560501148337258	-0.0	-0.0	-0.0	-0.0	0.0	0.003674299551468038	0.0	0.0	-0.0	0.05476542901338885	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0648381259838082	0.0	-0.0	-0.0	-0.0	0.0	0.09415971099456288	-0.2733457984750834	-0.0	-0.0	-0.040228501944802986	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.06713656403528159	-0.0	0.0	0.42745394867783093	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.014445756295603617	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.027380742627148874	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.009572779319131128	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.05350792767128853	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
-0.0	-0.09248444958850797	-0.7539392061253621	-0.0	-0.34508244651481834	-0.0	-0.0	0.0	0.0	-0.038923049061952826	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.10111082279530023	0.0	0.0	-0.0	0.0	0.0	0.0	-0.007305300676226558	-0.0	0.062266685625437045	-0.061126540937805236	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.012306305953235735	-0.0	0.0	0.0	-0.010230205705203999	0.0	-0.0	0.0	0.0	0.024091232719955166	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.016026521168839663	-0.0	-0.0	-0.0	-0.0	-0.033617077071686874	-0.0	-0.0	0.0	-0.0	-0.0	0.19996372224167597	-0.0	-0.0	-0.0	0.11906386307606066	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.057153872367561316	-0.0	-0.0	-0.0	-0.0	0.0	-0.07491384388870606	-0.1786035498003485	-0.0	-0.0	0.0018467957963090394	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.01489960506256072	-0.0	-0.0	0.33677500785485576	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0030771264701462925	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.008234977428199322	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.015027166255239676	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0902196897768614	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0
0.0	0.07000263062171626	0.23852135481192893	0.0	0.41553312043104024	-0.0	-0.0	0.0	0.0	-0.0432792940604926	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.26895363109888953	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.18500180361146704	-0.0	-0.06745557609422348	0.06699949143967693	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.011983966549376166	-0.0	-0.0	-0.0	0.11936938234848758	-0.0	0.0	-0.0	0.0	0.018280728020366885	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0010169519812296144	-0.0	0.0	-0.0	0.0	-0.016167241149026564	-0.0	-0.0	0.0	-0.0	0.0	-0.015212587242088007	-0.0	-0.0	-0.0	-0.14529016638667305	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.012957848542966718	0.0	0.0	-0.0	0.0	-0.0	-0.08370862169794452	0.1340908432278759	0.0	-0.0	-0.00026244622660567205	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0512116057966658	-0.0	0.0	-0.20661205452404996	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.012161566033380384	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.008234977428199322	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.006926957974152195	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.09418668598489383	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
-0.0	0.06201146274252491	0.569341541791026	-0.0	-0.22602385532092928	-0.0	-0.0	0.0	0.0	-0.01496370156998409	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.1995014345594732	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.027049356557919943	-0.0	0.062266685625437045	-0.16643055580691482	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.02856837008506361	-0.0	0.0	0.0	-0.013482902737527435	0.0	0.0	-0.0	0.0	0.0020826260727113727	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.015272877729939334	0.0	0.0	-0.0	-0.0	-0.04866384893832612	-0.0	-0.0	0.0	-0.0	-0.0	0.060859206688702115	-0.0	-0.0	0.0	-0.020839536111939685	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.10160796771360137	-0.0	-0.0	0.0	-0.0	0.0	0.006672124675918829	0.044742982319782756	0.0	-0.0	0.0018467957963090394	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.02911159085973144	-0.0	-0.0	0.29641016194540654	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.04302269688755237	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.033242238381504634	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0254489120333767	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02367426373979073	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
